日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015/1/1,良,92,244,52,130,163,58,2.16,13
2015/1/2,良,87,320,61,108,111,60,2.55,13
2015/1/3,良,94,133,69,94,29,70,3.29,12
2015/1/4,轻度污染,145,189,108,159,66,74,4.22,13
2015/1/5,良,60,44,37,64,49,67,3.01,13
2015/1/6,轻度污染,113,290,83,62,49,54,2.74,20
2015/1/7,严重污染,262,369,202,199,47,69,3.55,12
2015/1/8,中度污染,196,341,134,114,47,64,3.22,18
2015/1/9,中度污染,160,275,106,133,57,84,4.17,15
2015/1/10,轻度污染,118,190,77,178,44,72,3.53,18
2015/1/11,中度污染,174,300,113,244,40,79,4.61,12
2015/1/12,轻度污染,107,229,49,158,58,51,2.28,21
2015/1/13,轻度污染,111,234,81,56,33,60,3.16,15
2015/1/14,轻度污染,140,270,106,84,85,51,2.43,19
2015/1/15,轻度污染,102,183,76,87,29,33,1.8,34
2015/1/16,良,77,112,54,55,21,45,1.93,16
2015/1/17,良,76,106,51,72,8,28,1.24,21
2015/1/18,良,82,113,59,79,91,30,1.17,21
2015/1/19,良,82,127,51,100,117,28,1.42,27
2015/1/20,良,81,111,57,93,55,28,1.35,30
2015/1/21,良,76,102,53,89,36,35,1.31,29
2015/1/22,轻度污染,135,269,99,149,21,46,1.84,19
2015/1/23,轻度污染,109,140,72,110,28,59,1.68,9
2015/1/24,轻度污染,126,180,93,109,20,62,2.62,15
2015/1/25,优,34,2,14,26,11,10,0.3,54
2015/1/26,优,34,2,17,23,32,12,0.3,47
2015/1/27,良,92,229,68,66,19,30,0.72,27
2015/1/28,轻度污染,146,357,108,160,14,49,2.04,9
2015/1/29,良,51,118,36,31,36,45,1.29,20
2015/1/30,轻度污染,126,320,64,118,33,46,1.62,22
2015/1/31,轻度污染,122,323,92,60,33,49,1.91,22
2015/2/1,轻度污染,122,290,91,124,41,54,2.36,19
2015/2/2,轻度污染,125,256,79,163,91,53,2.55,20
2015/2/3,重度污染,213,321,143,263,62,64,3.17,18
2015/2/4,中度污染,157,276,86,258,112,67,2.56,17
2015/2/5,轻度污染,123,291,71,183,63,70,2.68,16
2015/2/6,良,93,190,59,102,39,59,3.55,31
2015/2/7,轻度污染,103,204,69,137,60,73,2.54,27
2015/2/8,轻度污染,143,336,88,168,35,74,3.5,34
2015/2/9,轻度污染,122,308,71,176,32,49,2.54,51
2015/2/10,轻度污染,129,267,89,164,45,56,1.75,48
2015/2/11,轻度污染,124,226,76,137,63,50,2.79,58
2015/2/12,中度污染,179,312,141,179,70,52,3.12,53
2015/2/13,轻度污染,132,257,89,212,63,56,2.52,42
2015/2/14,优,47,32,19,47,20,13,1.04,62
2015/2/15,良,58,47,34,67,29,22,1.18,50
2015/2/16,良,86,134,49,118,36,35,1.6,51
2015/2/17,良,81,148,46,108,29,37,1.98,45
2015/2/18,良,94,210,53,135,32,29,2.03,54
2015/2/19,轻度污染,145,253,80,189,43,24,2.02,39
2015/2/20,优,39,31,6,20,20,7,0.73,71
2015/2/21,优,40,45,9,21,29,11,0.86,73
2015/2/22,优,50,83,21,48,54,22,1.21,63
2015/2/23,良,73,175,42,89,31,38,2.03,49
2015/2/24,优,50,80,17,45,16,20,1.22,58
2015/2/25,良,61,167,33,70,16,37,2.16,39
2015/2/26,良,58,174,24,66,26,30,1.52,61
2015/2/27,良,64,250,21,71,16,25,1.56,47
2015/2/28,良,58,217,34,55,23,24,1.77,42
2015/3/1,良,64,192,39,64,25,31,1.86,39
2015/3/2,优,38,21,20,26,12,9,0.98,67
2015/3/3,良,77,190,55,89,17,25,1.58,48
2015/3/4,轻度污染,106,342,74,123,23,41,2.42,33
2015/3/5,良,66,211,42,70,21,30,1.56,56
2015/3/6,良,87,242,52,116,42,44,2.61,38
2015/3/7,优,48,75,19,47,22,25,1.62,49
2015/3/8,优,33,13,10,26,33,17,1.12,50
2015/3/9,良,51,92,24,53,20,28,1.29,41
2015/3/10,良,71,222,43,88,30,39,2.2,36
2015/3/11,良,71,190,33,90,22,44,2.08,25
2015/3/12,优,33,27,17,30,9,20,0.83,37
2015/3/13,优,30,5,11,14,6,15,0.69,46
2015/3/14,优,35,5,18,23,11,18,0.82,37
2015/3/15,优,35,12,20,21,10,20,0.92,43
2015/3/16,优,32,7,12,27,11,17,1.06,45
2015/3/17,良,52,63,24,52,5,24,1.5,36
2015/3/18,良,52,110,28,53,8,30,1.62,29
2015/3/19,良,73,177,25,94,19,29,1.48,36
2015/3/20,优,50,73,22,51,11,15,0.86,47
2015/3/21,良,64,111,36,65,15,27,1.57,35
2015/3/22,良,84,185,54,83,16,39,1.88,30
2015/3/23,良,97,310,66,113,36,40,1.93,32
2015/3/24,轻度污染,102,309,66,117,27,37,2,45
2015/3/25,中度污染,158,356,93,126,11,14,0.88,46
2015/3/26,良,86,256,46,96,11,25,1.8,22
2015/3/27,良,53,85,27,48,12,25,1.42,33
2015/3/28,良,74,143,51,68,17,31,0.98,24
2015/3/29,良,72,121,48,60,14,33,1.71,28
2015/3/30,良,67,134,19,82,13,18,0.62,38
2015/3/31,优,33,9,15,27,1,11,0.38,47
2015/4/1,优,31,9,16,11,12,13,0.49,51
2015/4/2,优,29,11,13,18,11,9,0.44,56
2015/4/3,良,53,105,33,40,8,19,0.9,45
2015/4/4,优,36,23,21,31,14,15,0.55,55
2015/4/5,良,54,127,36,50,20,29,1.24,47
2015/4/6,良,60,209,39,59,10,21,0.96,57
2015/4/7,良,80,308,53,77,62,34,1.3,49
2015/4/8,良,79,283,49,92,13,47,1.52,32
2015/4/9,良,67,205,39,77,12,32,1.14,43
2015/4/10,优,48,74,22,51,11,22,0.6,50
2015/4/11,良,71,176,38,76,10,30,0.91,40
2015/4/12,良,74,210,38,95,15,30,1.07,43
2015/4/13,轻度污染,125,356,79,172,17,42,1.07,41
2015/4/14,轻度污染,107,327,48,160,8,29,0.74,41
2015/4/15,良,55,21,16,61,8,8,0.39,67
2015/4/16,优,42,4,23,30,10,11,0.57,61
2015/4/17,优,44,16,11,26,4,7,0.46,83
2015/4/18,良,64,96,37,63,14,34,0.92,49
2015/4/19,良,52,103,9,28,14,12,0.52,102
2015/4/20,良,64,205,31,66,9,29,0.73,39
2015/4/21,良,69,205,32,85,9,29,0.7,62
2015/4/22,良,56,88,20,55,6,17,0.54,86
2015/4/23,良,85,238,39,102,11,46,0.56,55
2015/4/24,良,96,270,51,126,13,54,0.73,55
2015/4/25,轻度污染,107,267,40,156,8,44,0.66,50
2015/4/26,轻度污染,104,290,41,156,11,35,0.61,47
2015/4/27,重度污染,249,364,171,235,6,27,0.49,49
2015/4/28,良,63,115,23,76,14,17,0.41,51
2015/4/29,良,83,223,40,111,10,30,0.72,51
2015/4/30,良,71,124,15,90,9,13,0.43,74
2015/5/1,良,64,155,31,71,10,21,0.46,66
2015/5/2,良,100,353,58,135,16,39,0.89,49
2015/5/3,轻度污染,101,312,51,141,12,39,0.85,52
2015/5/4,良,95,307,62,127,21,37,0.85,50
2015/5/5,良,84,240,36,101,6,18,0.52,76
2015/5/6,良,64,113,29,74,3,36,0.56,63
2015/5/7,良,80,184,42,107,5,46,0.67,42
2015/5/8,良,76,252,42,78,26,28,0.55,74
2015/5/9,良,60,169,30,36,6,8,0.41,92
2015/5/10,轻度污染,104,319,55,140,11,35,0.75,65
2015/5/11,良,97,355,45,120,11,17,0.59,73
2015/5/12,良,69,230,29,75,23,21,0.48,64
2015/5/13,良,72,182,33,93,3,44,0.6,46
2015/5/14,轻度污染,103,307,44,155,8,21,0.63,64
2015/5/15,轻度污染,103,330,56,140,5,31,0.66,57
2015/5/16,良,81,251,28,72,8,11,0.31,93
2015/5/17,轻度污染,113,312,60,115,15,30,0.64,53
2015/5/18,优,44,60,11,21,3,10,0.36,77
2015/5/19,优,46,87,13,35,4,21,0.4,71
2015/5/20,良,75,235,39,62,7,49,0.66,49
2015/5/21,良,66,207,33,76,13,37,0.62,50
2015/5/22,轻度污染,109,342,54,141,6,43,0.84,42
2015/5/23,良,54,111,31,42,5,9,0.37,67
2015/5/24,良,73,189,45,73,6,36,0.75,35
2015/5/25,优,41,28,12,35,4,18,0.37,52
2015/5/26,优,46,53,10,44,4,14,0.35,68
2015/5/27,良,68,164,26,85,5,5,0.27,67
2015/5/28,良,81,240,45,100,7,33,0.59,46
2015/5/29,良,78,283,37,101,21,35,0.6,50
2015/5/30,轻度污染,111,336,41,120,4,11,0.38,61
2015/5/31,重度污染,227,365,52,318,4,7,0.39,67
2015/6/1,优,45,70,17,43,2,11,0.42,60
2015/6/2,良,67,239,40,29,4,29,0.62,37
2015/6/3,优,47,131,10,45,4,30,0.47,45
2015/6/4,良,75,282,39,97,15,44,0.67,34
2015/6/5,良,84,291,41,115,6,46,0.73,36
2015/6/6,优,50,103,15,46,3,10,0.36,70
2015/6/7,良,60,194,31,65,4,35,0.55,44
2015/6/8,优,34,53,12,30,4,16,0.39,45
2015/6/9,轻度污染,107,311,46,151,6,44,0.64,15
2015/6/10,优,49,110,23,62,9,9,0.29,37
2015/6/11,良,69,222,36,50,7,18,0.56,52
2015/6/12,良,59,158,25,65,8,20,0.54,55
2015/6/13,良,80,286,39,74,15,19,0.66,76
2015/6/14,良,83,288,40,101,7,28,0.62,70
2015/6/15,良,86,270,41,117,5,23,0.53,66
2015/6/16,优,46,100,16,29,2,8,0.35,56
2015/6/17,良,53,160,30,35,14,17,0.59,27
2015/6/18,优,43,93,12,36,5,15,0.29,53
2015/6/19,良,60,196,30,35,5,23,0.42,52
2015/6/20,良,66,243,22,75,8,21,0.47,63
2015/6/21,良,88,295,47,82,14,25,0.8,68
2015/6/22,良,62,200,18,52,8,17,0.42,95
2015/6/23,良,65,227,29,70,5,21,0.42,85
2015/6/24,良,76,305,37,88,22,29,0.68,65
2015/6/25,良,64,278,31,75,7,31,0.58,45
2015/6/26,良,67,270,31,84,9,27,0.72,32
2015/6/27,优,42,130,20,37,6,17,0.43,54
2015/6/28,优,30,27,12,18,3,16,0.39,48
2015/6/29,优,34,52,14,28,5,16,0.32,44
2015/6/30,良,54,226,28,47,8,23,0.44,47
2015/7/1,良,56,214,17,49,45,18,0.48,65
2015/7/2,优,50,147,16,54,5,11,0.42,72
2015/7/3,良,63,232,22,58,5,27,0.41,67
2015/7/4,良,74,270,22,90,5,23,0.4,77
2015/7/5,轻度污染,102,345,31,134,5,18,0.34,68
2015/7/6,优,38,53,17,18,5,8,0.22,67
2015/7/7,良,62,226,35,54,6,24,0.35,51
2015/7/8,良,64,199,34,73,13,34,0.46,46
2015/7/9,良,100,315,51,142,23,48,0.77,64
2015/7/10,良,85,299,37,99,6,30,0.57,75
2015/7/11,良,63,204,27,65,4,13,0.38,66
2015/7/12,良,52,121,21,55,2,18,0.37,55
2015/7/13,良,70,160,35,67,11,34,0.64,57
2015/7/14,良,74,177,34,83,8,35,0.63,65
2015/7/15,良,72,227,33,85,5,41,0.61,50
2015/7/16,良,65,232,27,68,8,28,0.56,74
2015/7/17,良,88,323,49,100,16,43,0.82,50
2015/7/18,良,80,303,50,65,5,32,0.41,74
2015/7/19,良,77,295,48,85,4,46,0.53,51
2015/7/20,良,88,316,34,109,7,49,0.62,54
2015/7/21,良,70,248,20,63,9,32,0.47,97
2015/7/22,轻度污染,105,340,64,108,19,48,0.83,69
2015/7/23,良,100,344,59,121,5,12,0.4,80
2015/7/24,良,76,298,40,80,6,21,0.47,63
2015/7/25,良,86,313,46,116,3,28,0.46,53
2015/7/26,良,70,221,43,35,3,17,0.28,72
2015/7/27,良,83,295,47,94,10,38,0.59,58
2015/7/28,良,72,283,35,86,8,32,0.57,67
2015/7/29,中度污染,175,362,89,158,15,8,0.24,71
2015/7/30,良,61,255,32,63,7,29,0.67,53
2015/7/31,良,58,261,28,63,8,29,0.55,56
2015/8/1,良,74,307,35,58,7,22,0.52,49
2015/8/2,良,53,174,15,47,10,19,0.49,70
2015/8/3,良,72,322,33,88,9,33,0.64,52
2015/8/4,良,85,350,39,109,12,36,0.72,60
2015/8/5,良,95,339,47,125,56,38,0.85,59
2015/8/6,良,84,342,38,105,7,41,0.91,54
2015/8/7,良,86,334,41,111,14,44,0.79,54
2015/8/8,良,71,302,29,89,6,25,0.54,77
2015/8/9,轻度污染,134,361,57,154,3,9,0.4,73
2015/8/10,优,44,173,18,43,3,20,0.46,51
2015/8/11,优,39,111,14,26,2,14,0.41,66
2015/8/12,优,41,77,12,28,3,19,0.86,67
2015/8/13,良,63,170,29,67,4,37,0.52,54
2015/8/14,中度污染,157,363,43,225,3,26,0.49,59
2015/8/15,良,51,157,12,45,1,9,0.29,65
2015/8/16,优,48,129,19,45,6,33,0.53,37
2015/8/17,良,68,193,34,57,8,28,0.62,45
2015/8/18,良,69,202,36,80,9,44,0.81,41
2015/8/19,良,81,333,38,93,7,48,0.97,48
2015/8/20,良,88,348,42,118,9,53,0.87,47
2015/8/21,良,84,309,34,113,14,49,0.86,55
2015/8/22,良,89,313,38,119,15,41,0.62,66
2015/8/23,轻度污染,122,361,36,183,4,13,0.26,63
2015/8/24,优,36,51,15,21,5,10,0.2,64
2015/8/25,优,42,79,13,40,7,15,0.33,55
2015/8/26,中度污染,161,365,52,215,20,32,0.79,52
2015/8/27,中度污染,160,361,49,229,7,15,0.4,53
2015/8/28,良,62,178,21,75,6,14,0.39,56
2015/8/29,优,38,84,19,22,4,11,0.43,54
2015/8/30,优,50,125,21,38,5,20,0.48,50
2015/8/31,良,60,211,25,61,44,27,0.73,38
2015/9/1,良,81,304,44,82,34,33,0.81,30
2015/9/2,良,61,235,23,69,12,30,0.47,42
2015/9/3,良,63,237,33,62,9,25,0.53,45
2015/9/4,良,66,277,18,78,4,17,0.44,61
2015/9/5,轻度污染,107,363,39,138,5,23,0.53,43
2015/9/6,良,63,284,28,68,5,12,0.3,61
2015/9/7,良,65,267,33,74,13,29,0.7,34
2015/9/8,良,85,327,54,91,8,35,0.86,29
2015/9/9,良,84,326,45,112,8,32,0.79,33
2015/9/10,良,66,261,36,74,9,24,0.58,44
2015/9/11,良,78,313,42,98,6,34,0.88,29
2015/9/12,良,77,340,42,92,11,29,1.03,45
2015/9/13,中度污染,156,366,89,200,21,32,0.97,53
2015/9/14,良,90,346,43,113,4,10,0.4,50
2015/9/15,优,36,23,17,32,7,15,0.47,41
2015/9/16,优,40,36,20,34,5,18,0.38,37
2015/9/17,良,52,88,27,51,5,19,0.49,39
2015/9/18,良,93,301,66,106,19,41,1.1,33
2015/9/19,轻度污染,121,329,90,150,9,56,1.48,6
2015/9/20,优,34,40,11,33,2,10,0.53,51
2015/9/21,优,47,109,20,44,3,23,0.57,39
2015/9/22,优,49,127,20,37,11,11,0.67,51
2015/9/23,优,28,26,9,19,5,10,0.42,42
2015/9/24,良,61,246,35,53,8,26,0.87,29
2015/9/25,优,39,89,16,28,3,12,0.38,42
2015/9/26,优,32,41,11,17,5,6,0.33,52
2015/9/27,优,50,121,27,23,2,12,0.61,38
2015/9/28,优,28,26,5,9,2,4,0.32,52
2015/9/29,优,27,12,9,18,2,10,0.45,38
2015/9/30,优,46,144,24,43,7,22,0.59,29
2015/10/1,良,63,225,37,65,14,25,1.23,29
2015/10/2,轻度污染,124,344,92,158,11,38,1.84,23
2015/10/3,良,76,217,39,100,12,33,0.87,30
2015/10/4,良,92,273,48,118,11,33,0.88,31
2015/10/5,轻度污染,103,306,48,147,10,30,0.83,31
2015/10/6,优,41,84,9,43,7,5,0.22,46
2015/10/7,良,58,209,28,59,9,20,0.53,26
2015/10/8,良,92,348,56,102,13,30,1.38,21
2015/10/9,中度污染,159,363,112,226,23,50,2.67,25
2015/10/10,中度污染,193,365,139,261,15,55,2.93,28
2015/10/11,中度污染,152,362,108,210,11,47,2.13,30
2015/10/12,严重污染,271,366,171,331,15,47,2.8,28
2015/10/13,良,61,108,28,66,6,16,0.6,52
2015/10/14,良,77,139,37,98,11,22,0.89,35
2015/10/15,优,33,11,12,25,6,5,0.46,49
2015/10/16,优,47,24,23,26,8,11,0.57,42
2015/10/17,优,49,36,14,52,10,19,0.86,31
2015/10/18,良,56,98,20,62,14,18,0.82,34
2015/10/19,优,27,6,12,21,2,10,0.63,36
2015/10/20,优,27,2,11,24,5,13,0.75,36
2015/10/21,良,76,178,46,76,27,28,2.66,19
2015/10/22,良,87,209,54,108,13,37,1.68,21
2015/10/23,良,61,82,32,62,7,22,0.69,27
2015/10/24,优,30,9,15,14,3,12,0.52,31
2015/10/25,良,66,176,43,74,9,25,1.22,16
2015/10/26,轻度污染,104,299,77,101,11,32,1.39,10
2015/10/27,中度污染,157,366,119,146,11,35,2.49,20
2015/10/28,轻度污染,113,342,81,87,15,37,1.88,7
2015/10/29,良,61,205,41,44,4,34,1.75,28
2015/10/30,良,64,242,42,69,15,35,1.01,19
2015/10/31,轻度污染,104,325,73,119,31,47,2.16,23
2015/11/1,轻度污染,116,329,85,133,12,43,2.25,34
