»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2019/12/31,«·∂»Œ€»æ,145,353,110,147,7,62,1.03,11
2020/1/1,«·∂»Œ€»æ,135,345,102,124,6,44,0.92,16
2020/1/2,«·∂»Œ€»æ,135,300,103,132,9,56,0.92,11
2020/1/3,«·∂»Œ€»æ,106,214,80,103,5,56,1.03,21
2020/1/4,«·∂»Œ€»æ,117,212,89,119,7,67,1.1,9
2020/1/5,«·∂»Œ€»æ,127,264,96,122,5,51,0.93,11
2020/1/6,«·∂»Œ€»æ,122,315,92,117,7,61,1.17,7
2020/1/7,¡º,77,281,56,85,7,52,1.03,32
2020/1/8,¡º,99,308,74,114,8,85,1.18,14
2020/1/9,¡º,93,271,69,97,6,49,0.98,19
2020/1/10,¡º,52,155,33,52,7,39,1.14,21
2020/1/11,¡º,67,219,48,70,5,53,1.23,30
2020/1/12,¡º,96,252,71,96,9,59,1.42,39
2020/1/13,«·∂»Œ€»æ,101,243,76,96,13,53,1.19,17
2020/1/14,«·∂»Œ€»æ,128,269,97,130,6,56,1.27,7
2020/1/15,¡º,69,155,50,62,4,29,0.91,10
2020/1/16,¡º,58,167,41,50,5,32,0.93,20
2020/1/17,¡º,84,206,62,84,6,48,1.04,8
2020/1/18,«·∂»Œ€»æ,103,226,77,97,5,43,1.05,14
2020/1/19,¡º,74,176,54,67,5,38,0.9,36
2020/1/20,«·∂»Œ€»æ,101,261,75,97,6,49,0.95,33
2020/1/21,«·∂»Œ€»æ,120,275,91,110,6,37,0.92,44
2020/1/22,«·∂»Œ€»æ,127,293,97,113,6,38,0.93,34
2020/1/23,÷–∂»Œ€»æ,156,306,118,133,5,41,1.12,24
2020/1/24,¡º,79,250,58,67,6,17,0.82,50
2020/1/25,¡º,68,197,49,54,7,14,0.79,69
2020/1/26,¡º,55,189,39,44,5,15,0.78,50
2020/1/27,¡º,54,162,38,43,6,13,0.8,44
2020/1/28,¡º,67,173,49,53,5,21,0.91,27
2020/1/29,¡º,61,170,43,48,5,21,0.86,37
2020/1/30,¡º,65,190,46,53,5,21,0.83,40
2020/1/31,¡º,60,144,43,48,5,15,0.67,47
2020/2/1,¡º,58,149,41,45,4,13,0.65,33
2020/2/2,¡º,51,164,36,40,5,17,0.6,34
2020/2/3,”≈,45,130,31,37,4,18,0.53,47
2020/2/4,”≈,49,196,34,39,5,16,0.6,52
2020/2/5,¡º,79,306,58,66,5,17,0.7,36
2020/2/6,”≈,44,212,30,33,5,12,0.64,50
2020/2/7,¡º,60,240,43,48,4,12,0.74,40
2020/2/8,¡º,68,233,49,57,6,19,0.92,28
2020/2/9,¡º,57,182,40,48,5,13,0.78,46
2020/2/10,”≈,48,144,33,40,6,14,0.71,55
2020/2/11,¡º,69,233,50,57,5,14,0.8,54
2020/2/12,«·∂»Œ€»æ,113,337,85,99,6,23,0.93,45
2020/2/13,«·∂»Œ€»æ,115,331,87,96,6,20,0.91,56
2020/2/14,¡º,85,299,58,76,6,16,0.74,55
2020/2/15,¡º,75,351,23,100,5,7,0.36,66
2020/2/16,¡º,59,330,25,70,5,12,0.44,60
2020/2/17,¡º,60,330,37,70,7,19,0.54,56
2020/2/18,¡º,68,316,48,79,8,21,0.63,57
2020/2/19,¡º,62,239,44,60,6,15,0.6,69
2020/2/20,¡º,68,191,49,61,5,16,0.6,62
2020/2/21,¡º,57,157,35,62,5,21,0.54,55
2020/2/22,¡º,82,305,59,87,5,30,0.68,37
2020/2/23,«·∂»Œ€»æ,107,348,81,108,7,36,0.75,28
2020/2/24,«·∂»Œ€»æ,109,311,82,106,6,36,0.75,47
2020/2/25,«·∂»Œ€»æ,109,305,82,105,7,40,0.84,54
2020/2/26,«·∂»Œ€»æ,113,337,85,108,6,42,0.92,53
2020/2/27,«·∂»Œ€»æ,141,362,107,128,6,35,0.97,40
2020/2/28,”≈,23,51,14,19,4,22,0.65,38
2020/2/29,”≈,45,180,30,43,6,40,0.78,62
2020/3/1,¡º,70,295,45,72,8,37,0.77,41
2020/3/2,”≈,34,85,16,34,5,17,0.62,53
2020/3/3,”≈,37,127,21,37,5,29,0.56,47
2020/3/4,”≈,41,179,23,41,5,30,0.46,51
2020/3/5,¡º,59,253,41,63,6,28,0.63,44
2020/3/6,¡º,71,271,51,67,7,28,0.61,46
2020/3/7,¡º,76,262,55,77,7,34,0.65,50
2020/3/8,¡º,84,255,62,89,11,37,0.65,48
2020/3/9,¡º,69,273,31,80,7,34,0.48,43
2020/3/10,¡º,52,201,21,58,6,25,0.41,54
2020/3/11,¡º,63,213,34,76,6,29,0.46,59
2020/3/12,¡º,79,275,56,102,7,39,0.62,51
2020/3/13,«·∂»Œ€»æ,101,356,65,127,7,50,0.74,31
2020/3/14,¡º,88,348,44,126,8,61,0.74,22
2020/3/15,¡º,87,353,54,124,9,58,0.8,24
2020/3/16,”≈,47,97,26,50,5,27,0.56,46
2020/3/17,”≈,44,77,23,45,5,41,0.58,43
2020/3/18,¡º,68,197,44,85,9,67,0.69,38
2020/3/19,¡º,54,156,29,60,8,46,0.48,66
2020/3/20,¡º,72,225,45,88,10,62,0.63,74
2020/3/21,¡º,81,292,54,103,12,60,0.7,78
2020/3/22,¡º,59,204,38,62,5,39,0.63,66
2020/3/23,¡º,78,318,51,105,10,58,0.82,66
2020/3/24,«·∂»Œ€»æ,102,343,75,133,9,63,0.83,67
2020/3/25,¡º,99,321,74,108,8,43,0.81,80
2020/3/26,«·∂»Œ€»æ,102,337,67,125,8,44,0.79,54
2020/3/27,”≈,21,49,9,20,3,12,0.29,42
2020/3/28,”≈,21,57,9,18,4,20,0.57,47
2020/3/29,”≈,21,57,12,20,4,22,0.56,45
2020/3/30,”≈,35,141,19,36,5,33,0.6,32
2020/3/31,”≈,39,136,25,38,4,33,0.61,51
2020/4/1,”≈,46,175,30,47,5,32,0.58,58
2020/4/2,”≈,49,176,31,50,5,29,0.6,40
2020/4/3,”≈,14,13,7,12,4,19,0.57,42
2020/4/4,”≈,29,68,18,26,4,25,0.58,54
2020/4/5,¡º,53,159,35,53,5,36,0.62,45
2020/4/6,¡º,69,247,49,75,5,46,0.74,29
2020/4/7,«·∂»Œ€»æ,101,353,75,105,6,46,0.89,37
2020/4/8,¡º,65,225,44,63,7,40,0.7,61
2020/4/9,¡º,60,194,40,67,6,50,0.83,68
2020/4/10,¡º,52,139,33,53,6,26,0.62,92
2020/4/11,¡º,61,255,31,73,5,30,0.62,71
2020/4/12,¡º,85,327,44,120,7,57,0.77,53
2020/4/13,¡º,63,210,41,70,4,32,0.66,63
2020/4/14,¡º,66,201,47,69,3,41,0.68,64
2020/4/15,«·∂»Œ€»æ,101,329,75,116,7,71,1.06,55
2020/4/16,«·∂»Œ€»æ,124,345,93,135,8,65,0.93,76
2020/4/17,¡º,76,225,44,86,6,54,0.67,60
2020/4/18,”≈,44,78,18,44,5,22,0.48,90
2020/4/19,”≈,45,134,26,47,4,34,0.62,45
2020/4/20,¡º,52,218,33,57,5,40,0.7,40
2020/4/21,”≈,36,121,19,35,4,26,0.41,58
2020/4/22,”≈,31,107,14,30,5,25,0.33,65
2020/4/23,”≈,36,136,21,37,7,25,0.33,83
2020/4/24,¡º,51,181,32,53,5,36,0.43,71
2020/4/25,¡º,54,208,33,60,5,51,0.52,74
2020/4/26,¡º,66,290,41,70,9,58,0.63,80
2020/4/27,¡º,67,309,39,76,6,67,0.7,71
2020/4/28,¡º,79,329,43,85,7,72,0.75,83
2020/4/29,¡º,84,330,58,114,9,92,0.85,62
2020/4/30,¡º,72,243,42,68,6,39,0.61,117
2020/5/1,¡º,97,352,60,84,7,41,0.66,138
2020/5/2,¡º,97,352,56,93,7,65,0.75,107
2020/5/3,¡º,97,325,54,92,8,65,0.84,114
2020/5/4,¡º,91,338,55,96,11,47,0.79,121
2020/5/5,¡º,84,356,54,88,7,41,0.73,107
2020/5/6,¡º,87,357,54,87,6,41,0.68,112
2020/5/7,”≈,37,111,21,33,5,20,0.6,61
2020/5/8,”≈,31,106,12,28,5,25,0.53,75
2020/5/9,”≈,45,249,19,50,4,23,0.38,69
2020/5/10,”≈,43,137,16,39,5,29,0.44,91
2020/5/11,¡º,81,341,41,112,5,35,0.48,74
2020/5/12,¡º,87,338,55,123,6,65,0.59,30
2020/5/13,¡º,93,332,62,132,8,56,0.6,87
2020/5/14,«·∂»Œ€»æ,105,358,73,112,3,35,0.64,118
2020/5/15,¡º,100,351,67,106,5,35,0.65,137
2020/5/16,¡º,98,338,66,104,6,39,0.66,108
2020/5/17,”≈,39,126,12,35,4,31,0.36,100
2020/5/18,¡º,72,308,31,73,8,50,0.49,108
2020/5/19,¡º,79,358,40,84,8,42,0.54,124
2020/5/20,¡º,63,236,43,73,4,20,0.55,98
2020/5/21,¡º,53,227,36,55,3,35,0.65,52
2020/5/22,”≈,50,235,24,54,5,46,0.58,70
2020/5/23,¡º,94,363,50,91,7,55,0.74,117
2020/5/24,”≈,34,109,17,35,4,21,0.46,70
2020/5/25,”≈,32,118,19,31,4,31,0.5,52
2020/5/26,¡º,65,340,43,72,7,52,0.75,35
2020/5/27,”≈,35,113,16,32,5,32,0.5,72
2020/5/28,”≈,44,133,20,40,7,31,0.49,78
2020/5/29,¡º,59,242,31,54,6,39,0.49,96
2020/5/30,¡º,76,350,44,73,6,44,0.6,114
2020/5/31,¡º,96,359,64,91,4,32,0.64,124
2020/6/1,”≈,45,198,28,45,4,23,0.53,78
2020/6/2,”≈,31,106,10,22,3,21,0.39,89
2020/6/3,¡º,58,253,24,59,5,44,0.48,83
2020/6/4,¡º,77,303,35,73,5,47,0.59,111
2020/6/5,¡º,91,337,44,84,6,58,0.74,117
2020/6/6,¡º,74,318,47,86,8,45,0.66,121
2020/6/7,¡º,56,247,38,59,3,22,0.61,102
2020/6/8,”≈,45,194,28,43,3,19,0.58,79
2020/6/9,¡º,67,326,30,62,4,30,0.52,105
2020/6/10,¡º,62,318,32,61,4,26,0.61,117
2020/6/11,¡º,74,342,53,84,4,36,0.72,96
2020/6/12,¡º,53,303,34,52,3,36,0.74,73
2020/6/13,”≈,47,254,27,50,4,43,0.67,42
2020/6/14,¡º,56,310,30,60,5,43,0.62,67
2020/6/15,¡º,77,343,48,88,7,36,0.73,103
2020/6/16,”≈,43,260,26,42,3,21,0.61,69
2020/6/17,”≈,21,69,11,20,3,26,0.68,52
2020/6/18,”≈,30,163,12,28,3,28,0.56,73
2020/6/19,¡º,59,315,30,52,5,39,0.74,93
2020/6/20,”≈,47,221,31,49,4,25,0.71,63
2020/6/21,”≈,49,271,34,46,3,32,0.79,41
2020/6/22,”≈,35,200,23,34,3,27,0.8,57
2020/6/23,”≈,41,260,16,29,3,29,0.72,83
2020/6/24,”≈,50,289,22,40,5,29,0.69,86
2020/6/25,¡º,68,351,31,49,5,22,0.73,134
2020/6/26,”≈,34,185,19,30,3,17,0.68,82
2020/6/27,”≈,32,197,12,21,3,18,0.61,87
2020/6/28,”≈,40,252,14,30,4,27,0.74,86
2020/6/29,¡º,60,344,27,49,3,42,0.88,92
2020/6/30,¡º,53,312,25,43,3,25,0.76,106
2020/7/1,”≈,25,61,12,22,3,18,0.56,65
2020/7/2,¡º,63,343,21,42,4,34,0.61,102
2020/7/3,”≈,45,274,22,41,4,25,0.6,103
2020/7/4,”≈,36,183,25,32,3,20,0.63,81
2020/7/5,”≈,41,246,24,35,4,25,0.67,73
2020/7/6,”≈,46,266,26,38,3,24,0.68,86
2020/7/7,”≈,45,266,30,45,4,30,0.76,70
2020/7/8,¡º,60,308,40,56,3,31,0.85,81
2020/7/9,”≈,38,184,22,33,3,31,0.73,72
2020/7/10,”≈,38,177,23,37,4,31,0.67,44
2020/7/11,”≈,24,77,4,8,3,10,0.54,77
2020/7/12,”≈,30,149,12,24,4,25,0.7,71
2020/7/13,”≈,44,300,21,36,7,30,0.76,81
2020/7/14,”≈,46,246,31,44,4,21,0.78,76
2020/7/15,”≈,18,20,7,14,4,15,0.66,51
2020/7/16,”≈,18,27,11,18,3,20,0.68,36
2020/7/17,”≈,31,138,12,22,4,26,0.65,70
2020/7/18,”≈,37,220,19,35,4,41,0.76,38
2020/7/19,”≈,45,304,16,33,4,36,0.6,72
2020/7/20,¡º,52,294,28,57,5,54,0.68,52
2020/7/21,”≈,37,174,25,36,4,25,0.6,62
2020/7/22,”≈,41,227,26,35,4,29,0.71,51
2020/7/23,”≈,40,224,26,40,4,37,0.8,39
2020/7/24,”≈,37,155,23,37,5,31,0.82,38
2020/7/25,”≈,16,9,9,14,4,22,0.63,20
2020/7/26,”≈,38,179,15,42,4,33,0.66,62
2020/7/27,¡º,81,359,32,87,6,46,0.73,99
2020/7/28,¡º,82,357,39,93,7,38,0.61,113
2020/7/29,”≈,39,185,23,42,5,27,0.54,73
2020/7/30,”≈,25,71,15,23,4,16,0.48,63
2020/7/31,”≈,22,50,11,19,3,16,0.57,41
2020/8/1,”≈,29,136,17,27,4,23,0.68,48
2020/8/2,¡º,52,348,24,42,4,30,0.8,73
2020/8/3,”≈,40,247,22,38,4,34,0.73,55
2020/8/4,”≈,47,328,26,47,5,33,0.71,63
2020/8/5,”≈,48,325,23,45,5,22,0.67,93
2020/8/6,¡º,57,360,34,55,6,22,0.71,95
2020/8/7,”≈,43,324,28,40,4,25,0.68,77
2020/8/8,”≈,42,295,23,36,5,25,0.68,84
2020/8/9,¡º,57,336,22,42,4,25,0.62,113
2020/8/10,¡º,59,339,30,52,4,31,0.69,96
2020/8/11,”≈,33,175,19,31,4,25,0.67,56
2020/8/12,”≈,18,37,8,12,4,14,0.58,47
2020/8/13,”≈,23,112,11,18,4,19,0.5,48
2020/8/14,”≈,31,210,18,25,4,27,0.61,45
2020/8/15,”≈,22,80,13,18,4,17,0.54,34
2020/8/16,”≈,16,31,4,5,4,10,0.43,49
2020/8/17,”≈,22,57,11,16,4,13,0.49,46
2020/8/18,”≈,23,74,7,12,4,18,0.46,71
2020/8/19,”≈,43,277,28,43,5,35,0.65,59
2020/8/20,¡º,66,355,40,62,5,42,0.78,78
2020/8/21,¡º,54,342,35,57,4,43,0.81,69
2020/8/22,¡º,54,325,39,57,6,34,0.72,43
2020/8/23,”≈,38,172,25,35,4,21,0.63,51
2020/8/24,”≈,27,78,5,12,4,20,0.43,79
2020/8/25,¡º,56,321,23,45,6,45,0.67,77
2020/8/26,¡º,66,343,31,58,6,46,0.77,87
2020/8/27,¡º,73,352,35,62,6,47,0.75,106
2020/8/28,¡º,85,361,53,82,8,43,0.8,107
2020/8/29,”≈,50,218,21,33,4,27,0.62,108
2020/8/30,”≈,37,148,25,36,5,20,0.61,74
2020/8/31,”≈,23,64,12,20,4,23,0.56,50
2020/9/1,”≈,45,219,29,47,6,33,0.7,47
2020/9/2,”≈,45,203,23,39,5,37,0.68,64
2020/9/3,¡º,55,264,30,62,7,50,0.69,54
2020/9/4,¡º,63,298,40,73,5,47,0.75,69
2020/9/5,¡º,73,336,52,84,6,48,0.83,48
2020/9/6,”≈,39,107,19,32,5,29,0.57,77
2020/9/7,¡º,51,201,27,48,6,40,0.62,73
2020/9/8,¡º,54,236,36,58,6,42,0.68,71
2020/9/9,”≈,50,224,35,50,4,32,0.68,52
2020/9/10,”≈,40,208,21,32,5,27,0.64,65
2020/9/11,”≈,50,324,29,54,6,41,0.78,34
2020/9/12,”≈,29,119,19,27,4,21,0.62,49
2020/9/13,”≈,30,112,20,28,5,18,0.6,59
2020/9/14,”≈,23,64,13,21,4,20,0.64,55
2020/9/15,”≈,38,234,22,38,5,37,0.77,39
2020/9/16,”≈,36,203,22,39,4,28,0.76,35
2020/9/17,”≈,32,190,13,28,4,28,0.56,56
2020/9/18,”≈,43,261,21,42,5,38,0.63,59
2020/9/19,”≈,50,259,31,54,6,38,0.7,51
2020/9/20,”≈,36,193,24,35,4,23,0.65,54
2020/9/21,”≈,27,127,16,26,5,24,0.61,24
2020/9/22,”≈,29,142,15,27,5,34,0.73,30
2020/9/23,”≈,34,171,16,33,5,33,0.74,51
2020/9/24,”≈,41,182,24,42,6,27,0.72,42
2020/9/25,”≈,21,40,14,21,5,22,0.66,35
2020/9/26,”≈,26,75,16,26,5,28,0.65,29
2020/9/27,”≈,23,53,15,21,4,31,0.76,27
2020/9/28,”≈,40,182,27,39,5,31,0.74,29
2020/9/29,”≈,40,204,23,36,5,38,0.83,44
2020/9/30,”≈,42,199,23,43,5,33,0.83,40
2020/10/1,”≈,40,135,26,40,5,21,0.81,36
2020/10/2,”≈,30,101,19,27,5,19,0.8,32
2020/10/3,”≈,17,27,6,15,5,21,0.65,36
2020/10/4,”≈,24,108,12,23,4,17,0.57,50
2020/10/5,”≈,18,40,7,13,4,13,0.55,53
2020/10/6,”≈,17,30,10,16,5,19,0.6,38
2020/10/7,”≈,25,81,17,23,5,31,0.65,25
2020/10/8,”≈,37,136,24,36,5,28,0.68,27
2020/10/9,”≈,36,103,23,36,4,31,0.73,17
2020/10/10,”≈,38,81,24,37,4,30,0.69,16
2020/10/11,¡º,59,238,41,65,7,39,0.85,12
2020/10/12,¡º,51,191,28,54,5,34,0.76,19
2020/10/13,”≈,22,23,10,22,4,23,0.62,26
2020/10/14,”≈,19,32,8,17,4,26,0.55,33
2020/10/15,”≈,35,140,16,35,5,39,0.54,30
2020/10/16,”≈,40,209,21,40,5,38,0.58,37
2020/10/17,”≈,40,165,19,41,4,31,0.49,39
2020/10/18,”≈,36,121,24,34,4,30,0.55,27
2020/10/19,”≈,31,67,21,29,4,33,0.6,26
2020/10/20,”≈,29,45,19,28,4,29,0.5,32
2020/10/21,”≈,33,79,18,34,5,34,0.5,32
2020/10/22,¡º,73,269,53,86,6,46,0.73,28
2020/10/23,¡º,93,336,69,106,6,61,0.89,27
2020/10/24,«·∂»Œ€»æ,125,366,94,139,8,61,0.95,18
2020/10/25,¡º,100,338,75,118,7,61,0.92,14
2020/10/26,«·∂»Œ€»æ,116,319,88,140,6,63,1,9
2020/10/27,¡º,53,138,33,59,5,32,0.57,47
2020/10/28,”≈,25,35,8,20,4,28,0.48,45
2020/10/29,¡º,57,190,35,65,5,44,0.72,28
2020/10/30,¡º,58,173,41,61,4,41,0.78,16
2020/10/31,¡º,55,143,33,55,5,44,0.87,14
2020/11/1,¡º,72,279,46,95,7,57,1,6
2020/11/2,¡º,80,309,55,106,8,56,0.9,15
2020/11/3,¡º,55,209,35,65,5,37,0.64,32
2020/11/4,¡º,52,152,36,56,4,29,0.52,32
2020/11/5,¡º,69,219,50,71,5,41,0.68,24
2020/11/6,¡º,72,208,51,82,6,53,0.99,17
2020/11/7,¡º,74,207,53,93,7,64,1.22,33
2020/11/8,¡º,89,316,66,104,7,63,1.02,34
2020/11/9,«·∂»Œ€»æ,118,358,89,120,6,56,0.93,39
2020/11/10,«·∂»Œ€»æ,134,359,102,147,7,72,1.12,23
2020/11/11,«·∂»Œ€»æ,123,351,94,127,10,48,0.79,37
2020/11/12,«·∂»Œ€»æ,118,340,89,122,12,58,0.95,31
2020/11/13,¡º,90,289,66,108,13,64,0.8,18
2020/11/14,«·∂»Œ€»æ,101,300,76,118,12,65,0.92,28
2020/11/15,«·∂»Œ€»æ,120,318,91,138,12,63,0.85,29
2020/11/16,«·∂»Œ€»æ,135,326,103,154,12,67,0.9,25
2020/11/17,«·∂»Œ€»æ,124,336,94,134,13,59,0.83,36
2020/11/18,¡º,63,324,41,72,6,57,0.75,24
2020/11/19,¡º,68,339,43,86,6,55,0.72,39
2020/11/20,¡º,77,353,51,105,9,62,0.78,25
2020/11/21,”≈,40,217,24,42,5,30,0.54,27
2020/11/22,”≈,28,134,16,28,4,21,0.35,44
2020/11/23,”≈,23,56,14,23,4,26,0.4,32
2020/11/24,”≈,48,193,31,51,5,38,0.59,6
2020/11/25,”≈,44,163,30,44,5,38,0.63,10
2020/11/26,¡º,54,206,35,58,6,45,0.81,11
2020/11/27,¡º,62,247,43,70,7,43,0.8,7
2020/11/28,”≈,50,206,33,53,6,40,0.69,18
2020/11/29,¡º,68,248,49,71,5,45,0.84,9
2020/11/30,¡º,87,276,64,90,5,44,0.87,11
2020/12/1,”≈,49,131,34,43,4,36,0.78,13
2020/12/2,¡º,58,193,41,56,5,37,0.78,9
2020/12/3,”≈,50,195,35,44,4,31,0.85,19
2020/12/4,”≈,33,74,23,29,4,31,0.86,8
2020/12/5,”≈,46,105,32,45,4,31,0.8,8
2020/12/6,¡º,70,185,51,70,5,38,0.85,12
2020/12/7,¡º,53,127,36,59,5,42,0.9,10
2020/12/8,¡º,54,135,38,55,5,42,0.91,13
2020/12/9,¡º,68,197,49,73,7,46,0.77,6
2020/12/10,¡º,71,159,51,77,6,45,0.85,9
2020/12/11,¡º,70,164,50,86,6,52,0.85,11
2020/12/12,¡º,100,238,74,129,9,57,0.92,9
2020/12/13,¡º,98,274,73,116,7,47,0.85,13
2020/12/14,”≈,29,96,19,28,4,23,0.44,39
2020/12/15,”≈,46,192,32,44,4,30,0.54,19
2020/12/16,”≈,45,137,31,42,4,28,0.52,17
2020/12/17,”≈,42,100,29,40,4,33,0.56,21
2020/12/18,¡º,59,195,42,64,4,36,0.66,23
2020/12/19,¡º,64,188,45,72,7,46,0.66,21
2020/12/20,¡º,90,267,67,95,7,51,0.82,17
2020/12/21,«·∂»Œ€»æ,108,285,81,110,6,56,1,15
2020/12/22,¡º,93,186,69,95,7,55,0.85,22
2020/12/23,«·∂»Œ€»æ,122,273,92,123,6,52,0.9,23
2020/12/24,«·∂»Œ€»æ,140,316,106,151,8,72,1.3,12
2020/12/25,«·∂»Œ€»æ,134,323,102,154,8,59,1.05,7
2020/12/26,÷–∂»Œ€»æ,183,337,139,187,5,61,1.14,13
2020/12/27,÷ÿ∂»Œ€»æ,225,354,176,253,7,69,1.55,6
2020/12/28,÷ÿ∂»Œ€»æ,238,338,188,249,7,58,1.41,6
2020/12/29,¡º,52,150,35,53,5,37,0.64,35
2020/12/30,¡º,62,338,40,71,7,50,0.68,15
2020/12/31,¡º,74,339,53,81,5,48,0.68,17
2021/1/1,¡º,88,338,65,97,5,51,0.8,20
2021/1/2,«·∂»Œ€»æ,122,325,92,127,6,57,0.93,11
2021/1/3,«·∂»Œ€»æ,115,301,86,113,6,44,0.89,23
2021/1/4,«·∂»Œ€»æ,135,306,102,139,6,54,1.02,9
2021/1/5,«·∂»Œ€»æ,106,291,79,108,6,40,0.96,18
2021/1/6,¡º,86,238,63,84,5,38,0.88,15
2021/1/7,¡º,59,196,42,52,4,26,0.61,39
2021/1/8,¡º,59,258,42,59,4,37,0.63,27
2021/1/9,¡º,92,350,69,93,5,45,0.79,11
2021/1/10,¡º,85,326,62,83,5,44,0.78,20
2021/1/11,¡º,72,232,47,78,5,46,0.76,25
2021/1/12,¡º,72,152,50,91,7,55,0.87,27
2021/1/13,«·∂»Œ€»æ,126,291,95,148,9,74,1.17,26
2021/1/14,«·∂»Œ€»æ,145,321,110,158,7,69,1.32,30
2021/1/15,÷–∂»Œ€»æ,158,334,119,172,8,77,1.26,37
2021/1/16,«·∂»Œ€»æ,137,320,98,164,8,70,1.23,21
2021/1/17,¡º,58,108,27,67,4,27,0.47,50
2021/1/18,¡º,57,104,32,65,5,35,0.57,41
2021/1/19,¡º,90,269,66,100,6,54,0.76,34
2021/1/20,«·∂»Œ€»æ,128,323,97,143,7,62,1.03,9
2021/1/21,«·∂»Œ€»æ,128,253,97,141,9,61,1.05,28
2021/1/22,¡º,95,181,71,101,8,50,0.8,45
2021/1/23,÷–∂»Œ€»æ,152,300,115,154,8,53,0.9,45
2021/1/24,÷–∂»Œ€»æ,157,280,117,158,7,55,1.06,15
2021/1/25,¡º,74,174,54,70,4,44,0.98,16
2021/1/26,¡º,88,218,65,101,6,50,1.06,26
2021/1/27,¡º,87,192,64,97,5,45,1.04,31
2021/1/28,«·∂»Œ€»æ,122,312,92,131,5,54,1.18,30
2021/1/29,¡º,92,278,68,96,7,56,1.05,19
2021/1/30,¡º,71,184,51,73,5,46,0.91,26
2021/1/31,¡º,67,145,48,80,5,45,0.77,34
2021/2/1,¡º,84,242,62,94,6,46,0.85,45
2021/2/2,«·∂»Œ€»æ,118,351,89,133,7,72,1.05,24
2021/2/3,÷–∂»Œ€»æ,166,358,126,175,9,58,1.2,31
2021/2/4,÷–∂»Œ€»æ,198,361,150,199,7,66,1.31,12
2021/2/5,¡º,71,187,52,69,5,43,0.85,40
2021/2/6,¡º,80,253,58,85,6,49,0.95,48
2021/2/7,¡º,90,294,67,91,5,50,1,48
2021/2/8,¡º,98,338,73,102,8,50,1.06,48
2021/2/9,«·∂»Œ€»æ,127,349,96,121,6,38,0.99,58
2021/2/10,«·∂»Œ€»æ,123,325,93,113,6,30,0.89,68
2021/2/11,«·∂»Œ€»æ,137,328,104,126,7,33,0.92,58
2021/2/12,÷–∂»Œ€»æ,163,308,123,146,8,22,0.84,59
2021/2/13,¡º,74,246,53,64,6,15,0.55,60
2021/2/14,¡º,68,266,49,62,5,16,0.58,54
2021/2/15,”≈,40,137,24,38,5,13,0.41,63
2021/2/16,”≈,37,100,20,36,4,17,0.39,60
2021/2/17,”≈,43,192,26,43,5,21,0.45,61
2021/2/18,”≈,32,52,21,30,4,18,0.41,57
2021/2/19,”≈,37,53,25,35,4,25,0.48,60
2021/2/20,¡º,57,210,39,59,5,39,0.65,55
2021/2/21,¡º,73,271,53,82,6,51,0.78,51
2021/2/22,¡º,93,317,69,102,7,54,0.9,56
2021/2/23,«·∂»Œ€»æ,102,348,76,110,6,55,0.88,63
2021/2/24,¡º,90,337,67,95,7,41,0.8,63
2021/2/25,”≈,37,126,25,37,4,24,0.7,59
2021/2/26,”≈,26,74,18,24,5,25,0.7,49
2021/2/27,”≈,34,106,22,34,4,24,0.68,32
2021/2/28,”≈,16,8,8,14,4,18,0.67,31
2021/3/1,”≈,45,258,22,46,4,29,0.67,40
2021/3/2,¡º,59,267,35,67,5,40,0.72,35
2021/3/3,¡º,57,211,40,59,4,37,0.69,47
2021/3/4,¡º,71,273,51,79,6,55,0.88,29
2021/3/5,¡º,85,304,63,90,6,45,0.84,47
2021/3/6,¡º,52,229,36,55,4,44,0.72,33
2021/3/7,”≈,46,151,31,46,4,34,0.65,34
2021/3/8,¡º,56,164,40,53,4,34,0.8,13
2021/3/9,¡º,68,232,49,69,5,45,0.93,14
2021/3/10,¡º,64,234,46,64,5,39,0.7,24
2021/3/11,¡º,76,265,55,82,5,47,0.83,26
2021/3/12,¡º,99,318,74,107,6,58,0.97,23
2021/3/13,¡º,99,300,74,109,6,56,1.01,40
2021/3/14,«·∂»Œ€»æ,113,303,85,130,8,67,1.08,30
2021/3/15,¡º,91,226,66,99,6,57,1.08,61
2021/3/16,¡º,96,222,71,114,8,63,1.24,62
2021/3/17,¡º,71,212,50,77,7,38,0.84,44
2021/3/18,”≈,41,84,25,41,6,27,0.79,44
2021/3/19,”≈,34,67,17,37,5,26,0.76,31
2021/3/20,«·∂»Œ€»æ,136,300,58,221,5,23,0.46,46
2021/3/21,«·∂»Œ€»æ,106,298,45,161,4,28,0.49,40
2021/3/22,¡º,84,270,39,117,5,31,0.54,46
2021/3/23,¡º,77,208,42,105,5,34,0.61,59
2021/3/24,¡º,76,208,50,101,6,47,0.73,49
2021/3/25,«·∂»Œ€»æ,103,300,76,144,7,68,0.89,18
2021/3/26,¡º,58,114,35,66,5,39,0.67,50
2021/3/27,¡º,68,224,36,86,6,44,0.67,53
2021/3/28,¡º,94,239,51,139,7,54,0.75,72
2021/3/29,«·∂»Œ€»æ,104,248,61,155,8,65,0.86,83
2021/3/30,«·∂»Œ€»æ,103,224,68,155,9,65,0.9,78
2021/3/31,”≈,40,86,23,39,5,21,0.6,65
