»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2015/1/1,—œ÷ÿŒ€»æ,304,360,251,352,46,91,3.96,9
2015/1/2,÷ÿ∂»Œ€»æ,243,668,193,266,66,84,3.64,15
2015/1/3,«·∂»Œ€»æ,146,250,109,173,47,82,2.99,11
2015/1/4,÷–∂»Œ€»æ,169,220,131,178,35,81,2.91,10
2015/1/5,÷–∂»Œ€»æ,177,250,136,189,50,80,2.62,8
2015/1/6,«·∂»Œ€»æ,139,339,105,145,39,85,2.78,8
2015/1/7,÷ÿ∂»Œ€»æ,219,366,173,245,51,100,3.89,7
2015/1/8,—œ÷ÿŒ€»æ,265,362,214,277,74,94,4.14,7
2015/1/9,÷–∂»Œ€»æ,184,296,140,205,78,93,3.31,12
2015/1/10,«·∂»Œ€»æ,133,230,99,145,37,94,2.99,11
2015/1/11,«·∂»Œ€»æ,150,268,113,161,33,82,3.12,6
2015/1/12,÷–∂»Œ€»æ,169,329,126,184,31,74,3.05,10
2015/1/13,«·∂»Œ€»æ,110,232,82,123,29,76,3.06,8
2015/1/14,÷–∂»Œ€»æ,176,309,137,181,33,82,3.27,7
2015/1/15,«·∂»Œ€»æ,117,211,87,110,39,57,2.27,12
2015/1/16,¡º,66,78,46,56,17,59,1.62,15
2015/1/17,¡º,91,161,66,87,12,58,1.64,12
2015/1/18,÷–∂»Œ€»æ,155,337,118,158,17,65,2.31,10
2015/1/19,—œ÷ÿŒ€»æ,252,365,203,275,39,101,4.38,8
2015/1/20,÷ÿ∂»Œ€»æ,214,355,165,238,71,86,3.62,6
2015/1/21,«·∂»Œ€»æ,127,231,94,151,46,75,2.52,10
2015/1/22,¡º,80,101,56,88,34,71,2.07,9
2015/1/23,«·∂»Œ€»æ,140,216,105,159,32,82,2.64,6
2015/1/24,÷–∂»Œ€»æ,153,227,115,170,31,78,2.92,11
2015/1/25,¡º,62,33,42,52,19,46,1.11,21
2015/1/26,¡º,64,44,45,59,31,57,1.38,11
2015/1/27,«·∂»Œ€»æ,104,263,77,108,28,62,1.75,11
2015/1/28,«·∂»Œ€»æ,142,355,106,172,16,75,2.51,9
2015/1/29,«·∂»Œ€»æ,141,342,107,162,49,75,2.16,8
2015/1/30,«·∂»Œ€»æ,106,281,78,122,42,73,1.9,10
2015/1/31,÷–∂»Œ€»æ,182,358,141,225,34,88,2.94,8
2015/2/1,÷ÿ∂»Œ€»æ,250,360,203,308,41,98,3.68,6
2015/2/2,—œ÷ÿŒ€»æ,291,362,240,353,45,106,4.41,7
2015/2/3,—œ÷ÿŒ€»æ,334,363,267,404,76,112,4.42,6
2015/2/4,÷–∂»Œ€»æ,179,302,137,192,59,90,2.71,15
2015/2/5,÷–∂»Œ€»æ,189,349,144,213,41,83,2.74,20
2015/2/6,÷ÿ∂»Œ€»æ,209,360,132,286,29,90,3.26,11
2015/2/7,÷ÿ∂»Œ€»æ,219,362,169,276,58,98,3.08,18
2015/2/8,÷–∂»Œ€»æ,187,358,123,296,24,98,3.03,19
2015/2/9,—œ÷ÿŒ€»æ,354,363,229,464,42,109,4.08,12
2015/2/10,—œ÷ÿŒ€»æ,346,363,249,465,37,126,3.97,13
2015/2/11,—œ÷ÿŒ€»æ,339,363,272,441,40,108,4.28,18
2015/2/12,—œ÷ÿŒ€»æ,290,363,236,369,57,105,4.27,23
2015/2/13,«·∂»Œ€»æ,144,274,104,171,37,74,2.48,24
2015/2/14,¡º,51,38,32,53,12,58,1.38,28
2015/2/15,«·∂»Œ€»æ,110,207,82,119,23,69,2.1,17
2015/2/16,÷–∂»Œ€»æ,154,285,116,166,29,83,2.51,20
2015/2/17,«·∂»Œ€»æ,111,234,83,123,25,90,2.78,16
2015/2/18,¡º,80,148,57,88,29,64,2.05,30
2015/2/19,«·∂»Œ€»æ,133,233,97,150,28,48,1.79,27
2015/2/20,¡º,70,219,47,76,10,32,1.23,26
2015/2/21,”≈,45,77,28,45,18,29,1.15,35
2015/2/22,¡º,84,172,61,88,26,44,1.57,27
2015/2/23,÷–∂»Œ€»æ,158,346,120,167,31,68,2.57,23
2015/2/24,¡º,100,273,74,108,22,64,2.06,23
2015/2/25,«·∂»Œ€»æ,126,312,94,131,18,62,2.41,21
2015/2/26,¡º,64,195,45,64,18,51,1.52,35
2015/2/27,¡º,69,271,32,84,16,48,1.49,30
2015/2/28,¡º,94,326,68,104,14,54,1.88,23
2015/3/1,«·∂»Œ€»æ,108,324,80,103,18,54,1.96,23
2015/3/2,¡º,71,164,50,71,13,48,1.68,24
2015/3/3,¡º,92,251,68,94,14,42,1.35,26
2015/3/4,«·∂»Œ€»æ,133,349,100,127,17,59,2.05,22
2015/3/5,÷–∂»Œ€»æ,152,359,115,156,24,65,2.28,24
2015/3/6,÷ÿ∂»Œ€»æ,234,358,186,250,25,84,3.08,17
2015/3/7,÷–∂»Œ€»æ,170,351,131,167,39,72,2.89,17
2015/3/8,«·∂»Œ€»æ,109,300,81,105,34,56,2.26,20
2015/3/9,¡º,93,278,69,86,23,53,1.75,20
2015/3/10,«·∂»Œ€»æ,136,335,103,145,27,62,1.81,17
2015/3/11,«·∂»Œ€»æ,132,346,91,146,17,54,1.39,21
2015/3/12,«·∂»Œ€»æ,132,322,35,192,18,37,0.86,24
2015/3/13,”≈,38,24,23,32,7,36,0.89,30
2015/3/14,¡º,71,119,49,79,18,56,1.53,16
2015/3/15,¡º,52,45,35,50,14,40,1.04,27
2015/3/16,¡º,62,88,38,69,20,44,1.13,22
2015/3/17,¡º,56,84,35,59,14,44,1.16,22
2015/3/18,¡º,60,151,40,66,12,45,1.27,21
2015/3/19,¡º,91,249,53,127,17,46,1.27,25
2015/3/20,¡º,90,231,63,118,18,56,1.49,22
2015/3/21,¡º,83,203,52,111,24,53,1.46,22
2015/3/22,¡º,99,236,67,141,24,56,1.55,27
2015/3/23,«·∂»Œ€»æ,114,330,80,167,31,58,1.57,34
2015/3/24,«·∂»Œ€»æ,139,355,78,225,27,43,1.24,50
2015/3/25,÷–∂»Œ€»æ,171,359,62,235,14,30,0.84,39
2015/3/26,¡º,76,220,40,101,13,42,1.31,21
2015/3/27,¡º,72,176,44,87,13,47,1.22,25
2015/3/28,¡º,73,141,47,90,16,45,1.12,25
2015/3/29,¡º,73,122,49,91,14,44,1.32,28
2015/3/30,¡º,57,86,26,69,11,30,0.95,32
2015/3/31,”≈,36,19,22,34,2,22,0.66,37
2015/4/1,”≈,48,74,32,44,6,31,0.87,30
2015/4/2,”≈,38,41,24,34,8,27,0.72,37
2015/4/3,¡º,77,248,56,62,10,46,1.22,31
2015/4/4,¡º,81,247,59,85,12,46,1.23,30
2015/4/5,¡º,84,247,61,102,17,53,1.39,30
2015/4/6,¡º,86,289,62,105,18,49,1.27,35
2015/4/7,¡º,96,337,69,113,16,52,1.43,35
2015/4/8,¡º,87,306,52,120,17,53,1.25,34
2015/4/9,¡º,94,310,54,133,15,43,1.06,41
2015/4/10,¡º,90,278,50,125,13,45,1.08,39
2015/4/11,¡º,100,304,51,148,12,46,1.09,38
2015/4/12,«·∂»Œ€»æ,113,356,43,174,9,36,0.83,50
2015/4/13,«·∂»Œ€»æ,125,355,55,191,10,39,0.78,51
2015/4/14,«·∂»Œ€»æ,145,355,50,228,13,31,0.79,45
2015/4/15,¡º,88,188,33,124,14,38,0.8,30
2015/4/16,¡º,72,76,36,96,14,38,1,30
2015/4/17,”≈,37,7,13,34,5,20,0.69,51
2015/4/18,¡º,70,135,34,88,8,47,0.98,33
2015/4/19,¡º,60,168,27,68,10,33,0.79,56
2015/4/20,¡º,90,320,37,129,15,55,0.98,35
2015/4/21,¡º,95,313,41,138,11,49,0.98,44
2015/4/22,¡º,70,194,27,89,8,35,0.77,54
2015/4/23,¡º,68,128,27,84,11,39,0.74,53
2015/4/24,«·∂»Œ€»æ,102,292,39,152,10,53,0.83,48
2015/4/25,«·∂»Œ€»æ,117,294,44,181,10,46,0.82,46
2015/4/26,«·∂»Œ€»æ,134,346,49,216,10,49,0.92,41
2015/4/27,—œ÷ÿŒ€»æ,302,365,186,386,9,37,0.79,44
2015/4/28,¡º,81,224,29,109,7,37,0.64,35
2015/4/29,¡º,74,180,32,95,8,42,0.67,40
2015/4/30,¡º,88,212,30,123,9,39,0.64,39
2015/5/1,¡º,82,230,36,111,11,47,0.8,38
2015/5/2,¡º,94,346,35,136,11,49,0.81,39
2015/5/3,¡º,100,309,33,148,10,51,0.8,38
2015/5/4,«·∂»Œ€»æ,105,325,35,158,20,51,0.95,40
2015/5/5,¡º,80,222,29,110,8,42,0.71,47
2015/5/6,¡º,71,149,25,89,7,44,0.72,48
2015/5/7,¡º,86,211,35,121,6,48,0.73,39
2015/5/8,¡º,80,273,35,108,8,45,0.76,54
2015/5/9,¡º,80,286,38,108,11,43,0.8,52
2015/5/10,÷–∂»Œ€»æ,160,351,68,236,12,41,0.77,59
2015/5/11,«·∂»Œ€»æ,118,360,57,184,21,44,0.9,57
2015/5/12,¡º,81,308,39,110,10,46,0.8,43
2015/5/13,¡º,80,235,29,108,7,35,0.72,49
2015/5/14,÷–∂»Œ€»æ,163,363,72,268,10,50,0.95,40
2015/5/15,¡º,85,283,38,118,8,40,0.73,47
2015/5/16,«·∂»Œ€»æ,106,332,49,143,8,27,0.68,64
2015/5/17,«·∂»Œ€»æ,120,327,49,187,14,45,0.96,42
2015/5/18,”≈,35,30,13,26,7,23,0.8,58
2015/5/19,”≈,40,56,15,40,6,40,0.75,48
2015/5/20,¡º,64,182,27,77,9,45,0.87,47
2015/5/21,¡º,75,258,31,98,11,42,0.75,60
2015/5/22,«·∂»Œ€»æ,124,363,51,195,11,42,0.76,54
2015/5/23,¡º,65,179,34,81,6,29,0.69,58
2015/5/24,¡º,71,180,46,86,11,43,0.99,39
2015/5/25,¡º,55,90,29,60,6,36,0.71,49
2015/5/26,¡º,55,101,24,63,6,28,0.6,59
2015/5/27,¡º,82,215,39,110,6,21,0.59,61
2015/5/28,¡º,69,195,38,85,9,38,0.74,49
2015/5/29,¡º,87,299,36,121,9,38,0.76,55
2015/5/30,«·∂»Œ€»æ,116,341,51,142,6,30,0.64,51
2015/5/31,÷ÿ∂»Œ€»æ,216,364,112,267,6,24,0.66,47
2015/6/1,”≈,47,79,16,55,5,26,0.67,46
2015/6/2,”≈,49,118,20,52,6,35,0.92,35
2015/6/3,¡º,53,184,17,58,7,33,0.74,51
2015/6/4,¡º,77,289,31,103,12,48,0.85,45
2015/6/5,¡º,89,309,28,127,12,47,0.68,52
2015/6/6,¡º,61,160,18,70,5,29,0.49,73
2015/6/7,¡º,70,255,24,88,7,40,0.58,60
2015/6/8,¡º,56,203,23,64,7,31,0.6,63
2015/6/9,«·∂»Œ€»æ,106,308,47,145,8,39,0.74,51
2015/6/10,¡º,54,140,24,59,4,20,0.44,68
2015/6/11,¡º,76,259,31,99,17,42,0.94,46
2015/6/12,¡º,87,294,35,123,11,50,0.97,47
2015/6/13,¡º,95,317,45,138,8,43,0.83,58
2015/6/14,«·∂»Œ€»æ,112,345,58,169,10,51,0.87,66
2015/6/15,¡º,92,291,39,131,7,35,0.73,62
2015/6/16,”≈,41,76,15,36,5,24,0.66,63
2015/6/17,¡º,66,213,35,80,8,43,0.87,38
2015/6/18,¡º,70,263,30,88,9,37,0.7,53
2015/6/19,¡º,60,197,24,71,5,34,0.56,61
2015/6/20,¡º,66,242,25,80,6,36,0.52,68
2015/6/21,¡º,98,329,42,138,15,50,0.86,69
2015/6/22,¡º,81,280,31,110,10,42,0.66,68
2015/6/23,¡º,76,260,28,101,6,39,0.64,63
2015/6/24,¡º,85,323,36,116,10,42,0.77,67
2015/6/25,¡º,76,319,31,93,9,37,0.61,79
2015/6/26,¡º,90,326,37,129,11,50,0.74,56
2015/6/27,¡º,68,272,26,84,6,38,0.73,59
2015/6/28,”≈,41,115,19,38,2,17,0.62,66
2015/6/29,¡º,54,217,19,57,4,29,0.58,65
2015/6/30,¡º,73,319,17,83,6,37,0.6,74
2015/7/1,¡º,80,326,19,100,7,43,0.68,71
2015/7/2,¡º,71,278,17,85,7,34,0.71,81
2015/7/3,¡º,60,218,13,65,10,30,0.56,78
2015/7/4,¡º,78,290,20,104,8,20,0.44,102
2015/7/5,¡º,99,336,23,136,13,25,0.68,79
2015/7/6,”≈,48,127,13,50,12,17,0.6,73
2015/7/7,¡º,70,262,22,88,11,35,0.79,56
2015/7/8,¡º,93,301,28,135,10,47,0.81,53
2015/7/9,«·∂»Œ€»æ,119,338,39,186,13,54,1.05,62
2015/7/10,¡º,93,319,35,127,8,39,0.86,77
2015/7/11,¡º,76,279,20,99,5,27,0.65,61
2015/7/12,¡º,85,278,26,118,7,35,0.68,51
2015/7/13,¡º,80,211,26,108,15,42,0.89,56
2015/7/14,¡º,81,219,23,107,8,43,0.86,69
2015/7/15,¡º,86,292,28,119,9,45,0.79,61
2015/7/16,¡º,85,319,34,112,10,44,0.82,83
2015/7/17,¡º,96,333,43,138,10,45,0.81,76
2015/7/18,¡º,88,319,38,119,7,42,0.77,86
2015/7/19,¡º,87,330,37,116,7,41,0.78,74
2015/7/20,«·∂»Œ€»æ,104,349,47,147,10,49,0.88,73
2015/7/21,¡º,97,337,43,138,13,40,0.71,102
2015/7/22,«·∂»Œ€»æ,122,354,51,190,10,39,0.61,83
2015/7/23,«·∂»Œ€»æ,125,354,63,186,7,28,0.6,78
2015/7/24,¡º,93,335,52,133,8,38,0.84,72
2015/7/25,«·∂»Œ€»æ,102,343,58,143,6,34,0.75,65
2015/7/26,¡º,63,194,27,69,3,27,0.58,78
2015/7/27,¡º,91,314,37,113,8,42,0.8,82
2015/7/28,«·∂»Œ€»æ,120,358,51,173,14,53,0.97,79
2015/7/29,÷ÿ∂»Œ€»æ,217,364,105,289,3,23,0.68,74
2015/7/30,¡º,65,283,30,74,5,43,0.97,60
2015/7/31,¡º,66,295,24,77,6,34,0.68,63
2015/8/1,¡º,71,298,27,90,8,43,0.83,51
2015/8/2,¡º,62,246,19,64,4,32,0.6,79
2015/8/3,¡º,77,335,33,97,8,44,0.72,69
2015/8/4,¡º,85,347,38,111,9,51,0.82,71
2015/8/5,¡º,94,333,47,135,13,58,0.86,67
2015/8/6,¡º,82,335,37,104,9,48,0.71,69
2015/8/7,¡º,86,331,36,111,11,47,0.72,77
2015/8/8,¡º,83,327,32,111,8,40,0.68,79
2015/8/9,«·∂»Œ€»æ,106,350,58,149,2,24,0.74,66
2015/8/10,¡º,72,317,43,77,5,42,1.03,55
2015/8/11,”≈,39,112,13,34,3,32,0.59,65
2015/8/12,”≈,47,109,14,43,4,31,0.59,74
2015/8/13,¡º,66,198,24,75,8,42,0.59,74
2015/8/14,«·∂»Œ€»æ,135,357,40,209,11,33,0.61,71
2015/8/15,”≈,40,83,10,30,8,20,0.51,62
2015/8/16,¡º,54,156,21,58,17,36,0.71,42
2015/8/17,¡º,70,198,30,86,18,41,0.99,48
2015/8/18,¡º,76,234,37,98,15,51,0.9,56
2015/8/19,¡º,80,328,35,103,17,53,0.91,67
2015/8/20,¡º,87,347,38,119,15,55,0.77,67
2015/8/21,¡º,91,328,32,125,10,50,0.6,75
2015/8/22,¡º,98,327,40,142,13,49,0.54,82
2015/8/23,«·∂»Œ€»æ,110,359,39,169,7,28,0.47,58
2015/8/24,”≈,42,89,15,40,6,24,0.47,60
2015/8/25,¡º,60,185,22,68,13,41,0.66,44
2015/8/26,«·∂»Œ€»æ,146,363,51,198,13,46,0.75,54
2015/8/27,«·∂»Œ€»æ,140,355,56,208,8,29,0.58,49
2015/8/28,¡º,80,262,29,108,10,33,0.66,50
2015/8/29,”≈,39,86,22,38,2,24,0.63,54
2015/8/30,”≈,46,107,18,44,5,33,0.7,51
2015/8/31,¡º,55,174,19,63,7,44,0.76,38
2015/9/1,¡º,66,241,27,80,15,46,0.93,39
2015/9/2,¡º,61,234,22,71,10,42,0.69,50
2015/9/3,¡º,60,223,25,68,8,37,0.78,57
2015/9/4,¡º,65,268,21,79,9,31,0.71,55
2015/9/5,¡º,90,360,31,127,15,44,0.86,44
2015/9/6,”≈,50,194,19,59,6,22,0.57,58
2015/9/7,¡º,62,240,24,73,14,51,0.79,27
2015/9/8,¡º,66,235,25,82,12,43,0.74,37
2015/9/9,¡º,77,307,29,105,11,41,0.75,42
2015/9/10,¡º,66,260,26,81,10,41,0.73,48
2015/9/11,¡º,88,339,28,124,7,37,0.59,59
2015/9/12,¡º,82,346,21,112,4,17,0.47,85
2015/9/13,«·∂»Œ€»æ,125,364,53,156,9,19,0.57,87
2015/9/14,¡º,74,287,42,89,4,19,0.56,53
2015/9/15,”≈,44,59,18,47,10,29,0.69,41
2015/9/16,¡º,57,135,25,64,13,36,0.87,35
2015/9/17,¡º,70,209,33,89,13,44,0.78,34
2015/9/18,¡º,94,305,53,134,21,61,1.03,33
2015/9/19,«·∂»Œ€»æ,118,325,75,183,23,72,1.37,8
2015/9/20,”≈,48,118,18,57,5,42,0.86,39
2015/9/21,¡º,57,158,23,64,7,34,0.72,41
2015/9/22,¡º,59,206,18,68,8,30,0.71,47
2015/9/23,”≈,41,90,15,40,11,25,0.61,42
2015/9/24,¡º,68,272,30,85,9,41,0.9,28
2015/9/25,”≈,48,145,19,51,8,34,0.62,31
2015/9/26,”≈,44,112,17,43,7,25,0.61,39
2015/9/27,¡º,56,162,21,67,9,27,0.78,33
2015/9/28,”≈,24,11,10,18,3,15,0.51,43
2015/9/29,”≈,27,16,9,26,3,20,0.45,35
2015/9/30,”≈,49,181,21,51,8,38,0.68,30
2015/10/1,¡º,69,256,34,87,21,45,1.11,32
2015/10/2,«·∂»Œ€»æ,105,322,65,157,15,60,1.43,20
2015/10/3,¡º,72,199,30,93,8,44,0.67,40
2015/10/4,«·∂»Œ€»æ,107,308,45,162,6,35,0.59,52
2015/10/5,«·∂»Œ€»æ,143,339,55,232,5,21,0.53,56
2015/10/6,¡º,51,136,20,59,4,16,0.48,38
2015/10/7,¡º,78,272,35,104,13,40,0.97,18
2015/10/8,«·∂»Œ€»æ,105,357,67,157,17,48,1.34,18
2015/10/9,«·∂»Œ€»æ,130,360,93,202,30,67,1.6,18
2015/10/10,÷–∂»Œ€»æ,152,363,108,226,34,69,1.86,24
2015/10/11,«·∂»Œ€»æ,142,360,93,229,25,59,1.34,39
2015/10/12,«·∂»Œ€»æ,133,352,65,215,17,35,0.87,52
2015/10/13,¡º,64,120,37,73,15,52,0.86,29
2015/10/14,¡º,75,130,41,97,11,46,0.84,29
2015/10/15,”≈,35,15,15,36,5,23,0.52,29
2015/10/16,”≈,40,16,19,40,10,30,0.59,24
2015/10/17,¡º,62,69,33,72,13,45,0.94,13
2015/10/18,¡º,66,128,37,79,13,38,0.76,17
2015/10/19,”≈,28,7,15,27,4,25,0.54,20
2015/10/20,”≈,29,4,16,27,4,26,0.56,20
2015/10/21,¡º,73,152,48,88,12,45,1.45,11
2015/10/22,«·∂»Œ€»æ,101,258,74,122,18,49,1.75,12
2015/10/23,¡º,61,85,38,59,9,40,0.79,11
2015/10/24,”≈,31,10,15,32,6,30,0.75,12
2015/10/25,¡º,64,164,41,75,10,43,1.4,12
2015/10/26,¡º,94,283,68,116,13,55,1.88,8
2015/10/27,÷–∂»Œ€»æ,156,365,118,187,17,66,2.33,8
2015/10/28,«·∂»Œ€»æ,131,358,97,163,24,56,2.23,6
2015/10/29,”≈,47,110,29,49,12,48,1.14,20
2015/10/30,¡º,85,328,59,98,19,50,1.34,18
2015/10/31,«·∂»Œ€»æ,109,332,79,125,22,50,1.7,13
2015/11/1,«·∂»Œ€»æ,102,317,73,133,21,51,1.43,21
2015/11/2,¡º,67,153,45,87,8,42,1.11,12
2015/11/3,”≈,41,36,26,35,10,38,0.95,16
2015/11/4,”≈,42,33,27,39,10,40,1.16,12
2015/11/5,¡º,77,184,55,88,13,51,1.61,5
2015/11/6,¡º,88,301,65,107,16,53,1.53,6
2015/11/7,÷–∂»Œ€»æ,153,340,115,180,12,50,2.19,8
2015/11/8,«·∂»Œ€»æ,121,313,91,132,16,49,1.34,11
2015/11/9,«·∂»Œ€»æ,119,305,89,136,18,53,1.93,9
2015/11/10,«·∂»Œ€»æ,108,285,80,128,16,48,1.69,11
2015/11/11,«·∂»Œ€»æ,132,300,99,163,20,52,2.43,7
2015/11/12,÷–∂»Œ€»æ,190,337,145,213,20,60,2.42,14
2015/11/13,«·∂»Œ€»æ,125,304,94,153,23,65,2.11,6
2015/11/14,¡º,70,190,43,85,16,54,1.56,11
2015/11/15,¡º,65,167,42,67,6,44,1.3,12
2015/11/16,¡º,84,272,61,84,8,43,1.21,7
2015/11/17,”≈,36,69,20,36,6,30,0.89,14
2015/11/18,¡º,79,309,57,79,5,38,1.41,5
2015/11/19,«·∂»Œ€»æ,124,352,93,128,6,40,1.8,5
2015/11/20,¡º,92,292,67,90,6,31,1.81,6
2015/11/21,¡º,64,207,43,52,8,35,1.46,4
2015/11/22,¡º,70,302,50,68,5,35,1.25,10
2015/11/23,¡º,89,347,65,87,10,39,1.63,8
2015/11/24,¡º,90,354,65,94,9,54,1.95,8
2015/11/25,÷–∂»Œ€»æ,151,363,114,147,11,65,2.72,5
2015/11/26,÷–∂»Œ€»æ,190,365,147,199,6,71,2.68,4
2015/11/27,÷–∂»Œ€»æ,195,359,148,222,5,65,3.21,3
2015/11/28,÷–∂»Œ€»æ,157,322,119,174,8,55,2.8,3
2015/11/29,«·∂»Œ€»æ,115,249,86,121,8,47,2.84,5
2015/11/30,¡º,63,114,41,67,10,56,2.06,9
2015/12/1,¡º,94,209,69,97,9,59,2.5,5
2015/12/2,«·∂»Œ€»æ,111,293,82,111,7,47,1.87,8
2015/12/3,÷–∂»Œ€»æ,163,365,124,171,5,55,2.19,4
2015/12/4,÷–∂»Œ€»æ,188,364,142,222,6,55,2.3,2
2015/12/5,÷–∂»Œ€»æ,177,351,134,211,5,54,2.66,3
2015/12/6,¡º,99,251,72,106,10,46,2.28,4
2015/12/7,¡º,91,195,63,89,6,51,1.8,8
2015/12/8,¡º,90,206,64,90,7,46,1.83,9
2015/12/9,«·∂»Œ€»æ,107,248,80,114,11,46,2.1,5
2015/12/10,¡º,63,131,43,65,9,47,1.63,9
2015/12/11,”≈,37,50,23,38,9,34,1.14,17
2015/12/12,”≈,37,31,22,36,9,44,1.2,18
2015/12/13,¡º,96,235,69,99,11,73,2.22,10
2015/12/14,÷ÿ∂»Œ€»æ,216,327,173,233,21,86,3.76,6
2015/12/15,÷ÿ∂»Œ€»æ,208,345,159,246,29,88,3.85,5
2015/12/16,÷ÿ∂»Œ€»æ,242,365,193,292,32,86,3.68,9
2015/12/17,÷ÿ∂»Œ€»æ,235,365,187,278,28,91,3.59,7
2015/12/18,÷ÿ∂»Œ€»æ,248,365,198,306,14,87,3.38,9
2015/12/19,—œ÷ÿŒ€»æ,289,363,238,327,16,83,3.49,11
2015/12/20,—œ÷ÿŒ€»æ,379,364,303,462,21,99,3.78,4
2015/12/21,—œ÷ÿŒ€»æ,342,348,281,378,14,87,3.01,7
2015/12/22,—œ÷ÿŒ€»æ,331,342,280,338,40,85,3.25,5
2015/12/23,—œ÷ÿŒ€»æ,401,350,357,475,16,103,4.82,4
2015/12/24,—œ÷ÿŒ€»æ,408,351,314,507,23,88,4.27,12
2015/12/25,—œ÷ÿŒ€»æ,334,357,239,412,18,74,3.2,14
2015/12/26,÷ÿ∂»Œ€»æ,225,352,178,256,24,90,3.4,6
2015/12/27,—œ÷ÿŒ€»æ,254,363,203,277,40,100,3.63,6
2015/12/28,÷ÿ∂»Œ€»æ,216,354,175,186,22,82,3.34,11
2015/12/29,—œ÷ÿŒ€»æ,253,348,202,268,12,71,3.16,6
2015/12/30,÷–∂»Œ€»æ,173,271,133,173,12,68,2.66,9
2015/12/31,÷ÿ∂»Œ€»æ,227,339,178,262,14,70,3.17,10
2016/1/1,÷ÿ∂»Œ€»æ,249,350,200,297,15,76,3.46,8
2016/1/2,÷–∂»Œ€»æ,186,281,138,219,20,82,3.12,8
2016/1/3,—œ÷ÿŒ€»æ,271,316,219,306,26,96,4.2,5
2016/1/4,—œ÷ÿŒ€»æ,282,344,220,342,30,87,3.9,7
2016/1/5,÷–∂»Œ€»æ,154,310,114,181,22,66,2.47,16
2016/1/6,÷–∂»Œ€»æ,194,344,149,206,17,67,3.32,8
2016/1/7,«·∂»Œ€»æ,128,308,96,132,24,54,2,9
2016/1/8,÷–∂»Œ€»æ,160,322,121,153,10,62,2.29,6
2016/1/9,÷–∂»Œ€»æ,191,312,146,205,12,67,2.48,7
2016/1/10,—œ÷ÿŒ€»æ,252,334,201,301,29,66,3.07,7
2016/1/11,÷ÿ∂»Œ€»æ,245,359,194,307,20,63,2.99,6
2016/1/12,÷–∂»Œ€»æ,186,354,140,188,33,55,2.32,9
2016/1/13,÷ÿ∂»Œ€»æ,206,365,161,205,16,63,2.83,6
2016/1/14,÷ÿ∂»Œ€»æ,214,350,165,225,19,68,2.75,8
2016/1/15,÷ÿ∂»Œ€»æ,210,341,159,224,20,80,3.32,7
2016/1/16,÷ÿ∂»Œ€»æ,245,344,194,273,21,82,3.23,6
2016/1/17,÷ÿ∂»Œ€»æ,242,354,192,270,27,78,2.83,6
2016/1/18,—œ÷ÿŒ€»æ,254,358,203,256,44,82,3.14,5
2016/1/19,÷–∂»Œ€»æ,197,359,153,204,36,73,2.73,9
2016/1/20,÷ÿ∂»Œ€»æ,239,361,161,298,47,61,2.48,13
2016/1/21,÷–∂»Œ€»æ,162,338,122,188,17,65,2.35,12
2016/1/22,÷ÿ∂»Œ€»æ,203,358,157,250,35,84,3.16,6
2016/1/23,—œ÷ÿŒ€»æ,273,364,222,307,35,94,3.78,5
2016/1/24,÷ÿ∂»Œ€»æ,226,363,178,268,45,90,3.37,7
2016/1/25,÷ÿ∂»Œ€»æ,215,364,169,248,40,97,3.55,6
2016/1/26,—œ÷ÿŒ€»æ,263,364,212,317,27,109,4.23,6
2016/1/27,—œ÷ÿŒ€»æ,284,365,235,338,27,107,4.24,7
2016/1/28,—œ÷ÿŒ€»æ,449,366,406,527,14,122,5.36,4
2016/1/29,—œ÷ÿŒ€»æ,427,366,342,520,49,86,4.32,7
2016/1/30,÷ÿ∂»Œ€»æ,235,361,178,280,56,73,2.93,12
2016/1/31,—œ÷ÿŒ€»æ,292,365,237,332,49,87,3.43,9
2016/2/1,—œ÷ÿŒ€»æ,319,365,268,372,26,86,3.4,8
2016/2/2,—œ÷ÿŒ€»æ,282,365,232,330,16,91,3.38,6
2016/2/3,—œ÷ÿŒ€»æ,345,365,277,417,34,90,3.64,10
2016/2/4,—œ÷ÿŒ€»æ,284,364,226,325,30,87,3.32,8
2016/2/5,—œ÷ÿŒ€»æ,286,366,235,312,34,93,3.72,10
2016/2/6,—œ÷ÿŒ€»æ,300,366,247,356,26,92,3.58,17
2016/2/7,—œ÷ÿŒ€»æ,300,365,249,323,41,96,3.75,19
2016/2/8,—œ÷ÿŒ€»æ,376,365,338,401,46,89,3.9,18
2016/2/9,—œ÷ÿŒ€»æ,330,365,275,339,41,80,4.09,22
2016/2/10,«·∂»Œ€»æ,123,296,89,137,24,44,2.02,33
2016/2/11,¡º,51,90,26,50,12,32,1.45,26
2016/2/12,¡º,93,226,68,86,19,62,2.38,15
2016/2/13,÷–∂»Œ€»æ,158,360,119,142,16,58,2.11,15
2016/2/14,«·∂»Œ€»æ,129,358,97,115,20,64,2.53,15
2016/2/15,÷–∂»Œ€»æ,168,358,127,177,19,70,2.79,13
2016/2/16,—œ÷ÿŒ€»æ,260,359,209,328,17,81,3.29,9
2016/2/17,÷–∂»Œ€»æ,190,358,142,286,26,79,3.18,12
